            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449547.416666667, A.D. 1994-Jul-13 22:00:00.0000, -4.907789772678614E+05,  1.787512130001918E+06, -2.641279175228121E+06,
2449547.427083333, A.D. 1994-Jul-13 22:15:00.0000, -4.893553249455690E+05,  1.782612135096910E+06, -2.635456564596727E+06,
2449547.437500000, A.D. 1994-Jul-13 22:30:00.0000, -4.879301886317730E+05,  1.777706661072630E+06, -2.629625844719145E+06,
2449547.447916667, A.D. 1994-Jul-13 22:45:00.0000, -4.865035622262955E+05,  1.772795682622190E+06, -2.623786975185473E+06,
2449547.458333333, A.D. 1994-Jul-13 23:00:00.0000, -4.850754395446777E+05,  1.767879174229514E+06, -2.617939915233818E+06,
2449547.468750000, A.D. 1994-Jul-13 23:15:00.0000, -4.836458143180609E+05,  1.762957110167405E+06, -2.612084623745472E+06,
2449547.479166667, A.D. 1994-Jul-13 23:30:00.0000, -4.822146801904440E+05,  1.758029464497629E+06, -2.606221059240819E+06,
2449547.489583333, A.D. 1994-Jul-13 23:45:00.0000, -4.807820307180882E+05,  1.753096211068878E+06, -2.600349179874293E+06,
2449547.500000000, A.D. 1994-Jul-14 00:00:00.0000, -4.793478593698740E+05,  1.748157323516278E+06, -2.594468943430269E+06,
2449547.510416667, A.D. 1994-Jul-14 00:15:00.0000, -4.779121595240831E+05,  1.743212775260108E+06, -2.588580307317928E+06,
2449547.520833333, A.D. 1994-Jul-14 00:30:00.0000, -4.764749244693518E+05,  1.738262539504461E+06, -2.582683228566550E+06,
2449547.531250000, A.D. 1994-Jul-14 00:45:00.0000, -4.750361474027634E+05,  1.733306589237010E+06, -2.576777663820960E+06,
2449547.541666667, A.D. 1994-Jul-14 01:00:00.0000, -4.735958214286566E+05,  1.728344897226484E+06, -2.570863569336117E+06,
2449547.552083333, A.D. 1994-Jul-14 01:15:00.0000, -4.721539395592213E+05,  1.723377436022546E+06, -2.564940900972289E+06,
2449547.562500000, A.D. 1994-Jul-14 01:30:00.0000, -4.707104947121143E+05,  1.718404177954279E+06, -2.559009614190164E+06,
2449547.572916667, A.D. 1994-Jul-14 01:45:00.0000, -4.692654797109365E+05,  1.713425095128846E+06, -2.553069664045244E+06,
2449547.583333333, A.D. 1994-Jul-14 02:00:00.0000, -4.678188872832060E+05,  1.708440159429984E+06, -2.547121005182639E+06,
2449547.593750000, A.D. 1994-Jul-14 02:15:00.0000, -4.663707100611925E+05,  1.703449342517570E+06, -2.541163591832203E+06,
2449547.604166667, A.D. 1994-Jul-14 02:30:00.0000, -4.649209405802488E+05,  1.698452615825136E+06, -2.535197377802294E+06,
2449547.614583333, A.D. 1994-Jul-14 02:45:00.0000, -4.634695712784529E+05,  1.693449950559184E+06, -2.529222316474762E+06,
2449547.625000000, A.D. 1994-Jul-14 03:00:00.0000, -4.620165944961309E+05,  1.688441317697827E+06, -2.523238360799232E+06,
2449547.635416667, A.D. 1994-Jul-14 03:15:00.0000, -4.605620024752617E+05,  1.683426687988712E+06, -2.517245463287265E+06,
2449547.645833333, A.D. 1994-Jul-14 03:30:00.0000, -4.591057873593569E+05,  1.678406031947949E+06, -2.511243576006433E+06,
2449547.656250000, A.D. 1994-Jul-14 03:45:00.0000, -4.576479411927462E+05,  1.673379319858135E+06, -2.505232650574533E+06,
2449547.666666667, A.D. 1994-Jul-14 04:00:00.0000, -4.561884559197426E+05,  1.668346521767593E+06, -2.499212638153564E+06,
2449547.677083333, A.D. 1994-Jul-14 04:15:00.0000, -4.547273233852386E+05,  1.663307607487418E+06, -2.493183489443643E+06,
2449547.687500000, A.D. 1994-Jul-14 04:30:00.0000, -4.532645353339911E+05,  1.658262546590390E+06, -2.487145154676362E+06,
2449547.697916667, A.D. 1994-Jul-14 04:45:00.0000, -4.518000834096670E+05,  1.653211308409355E+06, -2.481097583609115E+06,
2449547.708333333, A.D. 1994-Jul-14 05:00:00.0000, -4.503339591561556E+05,  1.648153862034347E+06, -2.475040725517909E+06,
2449547.718750000, A.D. 1994-Jul-14 05:15:00.0000, -4.488661540156603E+05,  1.643090176312295E+06, -2.468974529191481E+06,
2449547.729166667, A.D. 1994-Jul-14 05:30:00.0000, -4.473966593303680E+05,  1.638020219842945E+06, -2.462898942924049E+06,
2449547.739583333, A.D. 1994-Jul-14 05:45:00.0000, -4.459254663400650E+05,  1.632943960977981E+06, -2.456813914508815E+06,
2449547.750000000, A.D. 1994-Jul-14 06:00:00.0000, -4.444525661847591E+05,  1.627861367818967E+06, -2.450719391231007E+06,
2449547.760416667, A.D. 1994-Jul-14 06:15:00.0000, -4.429779499022961E+05,  1.622772408214057E+06, -2.444615319860796E+06,
2449547.770833333, A.D. 1994-Jul-14 06:30:00.0000, -4.415016084296703E+05,  1.617677049755990E+06, -2.438501646645927E+06,
2449547.781250000, A.D. 1994-Jul-14 06:45:00.0000, -4.400235326027870E+05,  1.612575259780452E+06, -2.432378317305010E+06,
2449547.791666667, A.D. 1994-Jul-14 07:00:00.0000, -4.385437131563425E+05,  1.607467005362012E+06, -2.426245277019510E+06,
2449547.802083333, A.D. 1994-Jul-14 07:15:00.0000, -4.370621407239437E+05,  1.602352253312529E+06, -2.420102470426339E+06,
2449547.812500000, A.D. 1994-Jul-14 07:30:00.0000, -4.355788058387041E+05,  1.597230970178108E+06, -2.413949841610330E+06,
2449547.822916667, A.D. 1994-Jul-14 07:45:00.0000, -4.340936989327669E+05,  1.592103122235725E+06, -2.407787334096147E+06,
2449547.833333333, A.D. 1994-Jul-14 08:00:00.0000, -4.326068103373051E+05,  1.586968675491126E+06, -2.401614890840846E+06,
2449547.843750000, A.D. 1994-Jul-14 08:15:00.0000, -4.311181302838326E+05,  1.581827595674639E+06, -2.395432454224946E+06,
2449547.854166667, A.D. 1994-Jul-14 08:30:00.0000, -4.296276489032507E+05,  1.576679848238805E+06, -2.389239966044710E+06,
2449547.864583333, A.D. 1994-Jul-14 08:45:00.0000, -4.281353562269211E+05,  1.571525398354546E+06, -2.383037367503758E+06,
2449547.875000000, A.D. 1994-Jul-14 09:00:00.0000, -4.266412421858311E+05,  1.566364210907949E+06, -2.376824599204137E+06,
2449547.885416667, A.D. 1994-Jul-14 09:15:00.0000, -4.251452966125011E+05,  1.561196250496557E+06, -2.370601601137962E+06,
2449547.895833333, A.D. 1994-Jul-14 09:30:00.0000, -4.236475092395544E+05,  1.556021481425719E+06, -2.364368312678288E+06,
2449547.906250000, A.D. 1994-Jul-14 09:45:00.0000, -4.221478697010279E+05,  1.550839867704378E+06, -2.358124672569951E+06,
2449547.916666667, A.D. 1994-Jul-14 10:00:00.0000, -4.206463675323725E+05,  1.545651373041560E+06, -2.351870618920734E+06,
2449547.927083333, A.D. 1994-Jul-14 10:15:00.0000, -4.191429921708107E+05,  1.540455960841973E+06, -2.345606089191435E+06,
2449547.937500000, A.D. 1994-Jul-14 10:30:00.0000, -4.176377329552174E+05,  1.535253594201962E+06, -2.339331020186774E+06,
2449547.947916667, A.D. 1994-Jul-14 10:45:00.0000, -4.161305791269541E+05,  1.530044235904743E+06, -2.333045348045398E+06,
2449547.958333333, A.D. 1994-Jul-14 11:00:00.0000, -4.146215198302269E+05,  1.524827848416232E+06, -2.326749008229728E+06,
2449547.968750000, A.D. 1994-Jul-14 11:15:00.0000, -4.131105441113710E+05,  1.519604393880200E+06, -2.320441935516159E+06,
2449547.979166667, A.D. 1994-Jul-14 11:30:00.0000, -4.115976409204006E+05,  1.514373834113135E+06, -2.314124063984418E+06,
2449547.989583333, A.D. 1994-Jul-14 11:45:00.0000, -4.100827991101742E+05,  1.509136130599685E+06, -2.307795327007273E+06,
2449548.000000000, A.D. 1994-Jul-14 12:00:00.0000, -4.085660074373484E+05,  1.503891244487448E+06, -2.301455657239604E+06,
2449548.010416667, A.D. 1994-Jul-14 12:15:00.0000, -4.070472545620203E+05,  1.498639136581371E+06, -2.295104986607492E+06,
2449548.020833333, A.D. 1994-Jul-14 12:30:00.0000, -4.055265290484428E+05,  1.493379767338721E+06, -2.288743246296915E+06,
2449548.031250000, A.D. 1994-Jul-14 12:45:00.0000, -4.040038193650246E+05,  1.488113096862657E+06, -2.282370366742483E+06,
2449548.041666667, A.D. 1994-Jul-14 13:00:00.0000, -4.024791138838530E+05,  1.482839084897605E+06, -2.275986277615782E+06,
2449548.052083333, A.D. 1994-Jul-14 13:15:00.0000, -4.009524008811712E+05,  1.477557690822223E+06, -2.269590907813589E+06,
2449548.062500000, A.D. 1994-Jul-14 13:30:00.0000, -3.994236685385704E+05,  1.472268873644075E+06, -2.263184185445265E+06,
2449548.072916667, A.D. 1994-Jul-14 13:45:00.0000, -3.978929049412012E+05,  1.466972591992651E+06, -2.256766037821154E+06,
2449548.083333333, A.D. 1994-Jul-14 14:00:00.0000, -3.963600980780125E+05,  1.461668804113710E+06, -2.250336391439541E+06,
2449548.093750000, A.D. 1994-Jul-14 14:15:00.0000, -3.948252358430624E+05,  1.456357467861531E+06, -2.243895171973513E+06,
2449548.104166667, A.D. 1994-Jul-14 14:30:00.0000, -3.932883060342073E+05,  1.451038540693633E+06, -2.237442304258571E+06,
2449548.114583333, A.D. 1994-Jul-14 14:45:00.0000, -3.917492963529825E+05,  1.445711979662229E+06, -2.230977712278463E+06,
2449548.125000000, A.D. 1994-Jul-14 15:00:00.0000, -3.902081944049597E+05,  1.440377741407953E+06, -2.224501319151941E+06,
2449548.135416667, A.D. 1994-Jul-14 15:15:00.0000, -3.886649876986742E+05,  1.435035782152663E+06, -2.218013047118790E+06,
2449548.145833333, A.D. 1994-Jul-14 15:30:00.0000, -3.871196636464596E+05,  1.429686057691089E+06, -2.211512817525231E+06,
2449548.156250000, A.D. 1994-Jul-14 15:45:00.0000, -3.855722095626593E+05,  1.424328523383667E+06, -2.205000550809571E+06,
2449548.166666667, A.D. 1994-Jul-14 16:00:00.0000, -3.840226126641035E+05,  1.418963134149078E+06, -2.198476166487506E+06,
2449548.177083333, A.D. 1994-Jul-14 16:15:00.0000, -3.824708600697517E+05,  1.413589844455282E+06, -2.191939583136535E+06,
2449548.187500000, A.D. 1994-Jul-14 16:30:00.0000, -3.809169387987852E+05,  1.408208608311671E+06, -2.185390718380644E+06,
2449548.197916667, A.D. 1994-Jul-14 16:45:00.0000, -3.793608357719183E+05,  1.402819379260752E+06, -2.178829488874576E+06,
2449548.208333333, A.D. 1994-Jul-14 17:00:00.0000, -3.778025378087759E+05,  1.397422110369067E+06, -2.172255810287166E+06,
2449548.218750000, A.D. 1994-Jul-14 17:15:00.0000, -3.762420316282511E+05,  1.392016754218855E+06, -2.165669597285350E+06,
2449548.229166667, A.D. 1994-Jul-14 17:30:00.0000, -3.746793038473129E+05,  1.386603262898894E+06, -2.159070763516938E+06,
2449548.239583333, A.D. 1994-Jul-14 17:45:00.0000, -3.731143409796953E+05,  1.381181587994502E+06, -2.152459221593066E+06,
2449548.250000000, A.D. 1994-Jul-14 18:00:00.0000, -3.715471294361353E+05,  1.375751680579348E+06, -2.145834883071121E+06,
2449548.260416667, A.D. 1994-Jul-14 18:15:00.0000, -3.699776555211544E+05,  1.370313491204553E+06, -2.139197658436126E+06,
2449548.270833333, A.D. 1994-Jul-14 18:30:00.0000, -3.684059054336548E+05,  1.364866969889920E+06, -2.132547457082603E+06,
2449548.281250000, A.D. 1994-Jul-14 18:45:00.0000, -3.668318652648926E+05,  1.359412066113001E+06, -2.125884187295447E+06,
2449548.291666667, A.D. 1994-Jul-14 19:00:00.0000, -3.652555209972858E+05,  1.353948728799232E+06, -2.119207756230711E+06,
2449548.302083333, A.D. 1994-Jul-14 19:15:00.0000, -3.636768585027456E+05,  1.348476906311258E+06, -2.112518069895733E+06,
2449548.312500000, A.D. 1994-Jul-14 19:30:00.0000, -3.620958635411263E+05,  1.342996546438487E+06, -2.105815033129026E+06,
2449548.322916667, A.D. 1994-Jul-14 19:45:00.0000, -3.605125217589140E+05,  1.337507596385778E+06, -2.099098549579614E+06,
2449548.333333333, A.D. 1994-Jul-14 20:00:00.0000, -3.589268186872005E+05,  1.332010002762290E+06, -2.092368521685698E+06,
2449548.343750000, A.D. 1994-Jul-14 20:15:00.0000, -3.573387397400141E+05,  1.326503711570397E+06, -2.085624850653183E+06,
2449548.354166667, A.D. 1994-Jul-14 20:30:00.0000, -3.557482702119350E+05,  1.320988668193893E+06, -2.078867436433420E+06,
2449548.364583333, A.D. 1994-Jul-14 20:45:00.0000, -3.541553952765465E+05,  1.315464817385653E+06, -2.072096177700439E+06,
2449548.375000000, A.D. 1994-Jul-14 21:00:00.0000, -3.525600999844074E+05,  1.309932103256308E+06, -2.065310971827756E+06,
2449548.385416667, A.D. 1994-Jul-14 21:15:00.0000, -3.509623692598343E+05,  1.304390469261068E+06, -2.058511714864824E+06,
2449548.395833333, A.D. 1994-Jul-14 21:30:00.0000, -3.493621879000664E+05,  1.298839858188103E+06, -2.051698301512441E+06,
2449548.406250000, A.D. 1994-Jul-14 21:45:00.0000, -3.477595405713320E+05,  1.293280212144066E+06, -2.044870625097702E+06,
2449548.416666667, A.D. 1994-Jul-14 22:00:00.0000, -3.461544118070602E+05,  1.287711472543115E+06, -2.038028577548965E+06,
2449548.427083333, A.D. 1994-Jul-14 22:15:00.0000, -3.445467860049009E+05,  1.282133580091027E+06, -2.031172049369123E+06,
2449548.437500000, A.D. 1994-Jul-14 22:30:00.0000, -3.429366474243402E+05,  1.276546474773627E+06, -2.024300929609076E+06,
2449548.447916667, A.D. 1994-Jul-14 22:45:00.0000, -3.413239801831245E+05,  1.270950095841553E+06, -2.017415105840408E+06,
2449548.458333333, A.D. 1994-Jul-14 23:00:00.0000, -3.397087682545185E+05,  1.265344381796495E+06, -2.010514464126875E+06,
2449548.468750000, A.D. 1994-Jul-14 23:15:00.0000, -3.380909954646826E+05,  1.259729270376454E+06, -2.003598888995929E+06,
2449548.479166667, A.D. 1994-Jul-14 23:30:00.0000, -3.364706454877853E+05,  1.254104698540722E+06, -1.996668263409073E+06,
2449548.489583333, A.D. 1994-Jul-14 23:45:00.0000, -3.348477018446922E+05,  1.248470602455235E+06, -1.989722468731217E+06,
2449548.500000000, A.D. 1994-Jul-15 00:00:00.0000, -3.332221478978395E+05,  1.242826917476781E+06, -1.982761384700411E+06,
2449548.510416667, A.D. 1994-Jul-15 00:15:00.0000, -3.315939668478966E+05,  1.237173578137164E+06, -1.975784889395158E+06,
2449548.520833333, A.D. 1994-Jul-15 00:30:00.0000, -3.299631417304277E+05,  1.231510518126973E+06, -1.968792859202164E+06,
2449548.531250000, A.D. 1994-Jul-15 00:45:00.0000, -3.283296554112434E+05,  1.225837670279264E+06, -1.961785168782501E+06,
2449548.541666667, A.D. 1994-Jul-15 01:00:00.0000, -3.266934905831814E+05,  1.220154966552960E+06, -1.954761691037974E+06,
2449548.552083333, A.D. 1994-Jul-15 01:15:00.0000, -3.250546297605038E+05,  1.214462338015134E+06, -1.947722297074813E+06,
2449548.562500000, A.D. 1994-Jul-15 01:30:00.0000, -3.234130552762747E+05,  1.208759714824293E+06, -1.940666856168498E+06,
2449548.572916667, A.D. 1994-Jul-15 01:45:00.0000, -3.217687492768764E+05,  1.203047026211744E+06, -1.933595235725694E+06,
2449548.583333333, A.D. 1994-Jul-15 02:00:00.0000, -3.201216937172413E+05,  1.197324200463607E+06, -1.926507301246896E+06,
2449548.593750000, A.D. 1994-Jul-15 02:15:00.0000, -3.184718703564405E+05,  1.191591164902336E+06, -1.919402916286651E+06,
2449548.604166667, A.D. 1994-Jul-15 02:30:00.0000, -3.168192607529163E+05,  1.185847845867275E+06, -1.912281942413743E+06,
2449548.614583333, A.D. 1994-Jul-15 02:45:00.0000, -3.151638462598324E+05,  1.180094168695981E+06, -1.905144239169906E+06,
2449548.625000000, A.D. 1994-Jul-15 03:00:00.0000, -3.135056080187559E+05,  1.174330057703452E+06, -1.897989664027226E+06,
2449548.635416667, A.D. 1994-Jul-15 03:15:00.0000, -3.118445269560814E+05,  1.168555436162615E+06, -1.890818072344602E+06,
2449548.645833333, A.D. 1994-Jul-15 03:30:00.0000, -3.101805837765932E+05,  1.162770226283129E+06, -1.883629317323117E+06,
2449548.656250000, A.D. 1994-Jul-15 03:45:00.0000, -3.085137589594126E+05,  1.156974349190955E+06, -1.876423249960117E+06,
2449548.666666667, A.D. 1994-Jul-15 04:00:00.0000, -3.068440327506065E+05,  1.151167724906169E+06, -1.869199719001784E+06,
2449548.677083333, A.D. 1994-Jul-15 04:15:00.0000, -3.051713851603270E+05,  1.145350272321154E+06, -1.861958570894246E+06,
2449548.687500000, A.D. 1994-Jul-15 04:30:00.0000, -3.034957959557772E+05,  1.139521909178629E+06, -1.854699649734453E+06,
2449548.697916667, A.D. 1994-Jul-15 04:45:00.0000, -3.018172446563244E+05,  1.133682552048096E+06, -1.847422797217805E+06,
2449548.708333333, A.D. 1994-Jul-15 05:00:00.0000, -3.001357105282545E+05,  1.127832116303276E+06, -1.840127852586076E+06,
2449548.718750000, A.D. 1994-Jul-15 05:15:00.0000, -2.984511725797653E+05,  1.121970516097520E+06, -1.832814652572773E+06,
2449548.729166667, A.D. 1994-Jul-15 05:30:00.0000, -2.967636095558405E+05,  1.116097664340587E+06, -1.825483031347170E+06,
2449548.739583333, A.D. 1994-Jul-15 05:45:00.0000, -2.950729999337196E+05,  1.110213472672909E+06, -1.818132820456793E+06,
2449548.750000000, A.D. 1994-Jul-15 06:00:00.0000, -2.933793219176531E+05,  1.104317851440994E+06, -1.810763848768170E+06,
2449548.760416667, A.D. 1994-Jul-15 06:15:00.0000, -2.916825533878803E+05,  1.098410709597219E+06, -1.803375942407559E+06,
2449548.770833333, A.D. 1994-Jul-15 06:30:00.0000, -2.899826718912125E+05,  1.092491954755482E+06, -1.795968924695071E+06,
2449548.781250000, A.D. 1994-Jul-15 06:45:00.0000, -2.882796547007561E+05,  1.086561493219162E+06, -1.788542616079741E+06,
2449548.791666667, A.D. 1994-Jul-15 07:00:00.0000, -2.865734787797928E+05,  1.080619229870317E+06, -1.781096834074860E+06,
2449548.802083333, A.D. 1994-Jul-15 07:15:00.0000, -2.848641207742691E+05,  1.074665068142542E+06, -1.773631393189330E+06,
2449548.812500000, A.D. 1994-Jul-15 07:30:00.0000, -2.831515570037365E+05,  1.068698909992483E+06, -1.766146104857005E+06,
2449548.822916667, A.D. 1994-Jul-15 07:45:00.0000, -2.814357634530067E+05,  1.062720655869953E+06, -1.758640777363709E+06,
2449548.833333333, A.D. 1994-Jul-15 08:00:00.0000, -2.797167157627344E+05,  1.056730204687403E+06, -1.751115215771568E+06,
2449548.843750000, A.D. 1994-Jul-15 08:15:00.0000, -2.779943892211914E+05,  1.050727453788224E+06, -1.743569221842412E+06,
2449548.854166667, A.D. 1994-Jul-15 08:30:00.0000, -2.762687587552071E+05,  1.044712298913042E+06, -1.736002593956995E+06,
2449548.864583333, A.D. 1994-Jul-15 08:45:00.0000, -2.745397989203930E+05,  1.038684634166636E+06, -1.728415127033058E+06,
2449548.875000000, A.D. 1994-Jul-15 09:00:00.0000, -2.728074838926792E+05,  1.032644351981581E+06, -1.720806612439855E+06,
2449548.885416667, A.D. 1994-Jul-15 09:15:00.0000, -2.710717874584198E+05,  1.026591343082681E+06, -1.713176837910883E+06,
2449548.895833333, A.D. 1994-Jul-15 09:30:00.0000, -2.693326830047369E+05,  1.020525496449601E+06, -1.705525587452937E+06,
2449548.906250000, A.D. 1994-Jul-15 09:45:00.0000, -2.675901435092688E+05,  1.014446699277373E+06, -1.697852641252459E+06,
2449548.916666667, A.D. 1994-Jul-15 10:00:00.0000, -2.658441415307522E+05,  1.008354836937310E+06, -1.690157775579433E+06,
2449548.927083333, A.D. 1994-Jul-15 10:15:00.0000, -2.640946491980553E+05,  1.002249792935319E+06, -1.682440762686930E+06,
2449548.937500000, A.D. 1994-Jul-15 10:30:00.0000, -2.623416381995678E+05,  9.961314488708142E+05, -1.674701370708847E+06,
2449548.947916667, A.D. 1994-Jul-15 10:45:00.0000, -2.605850797728300E+05,  9.899996843916143E+05, -1.666939363552644E+06,
2449548.958333333, A.D. 1994-Jul-15 11:00:00.0000, -2.588249446928501E+05,  9.838543771501583E+05, -1.659154500789508E+06,
2449548.968750000, A.D. 1994-Jul-15 11:15:00.0000, -2.570612032606602E+05,  9.776954027567769E+05, -1.651346537540512E+06,
2449548.979166667, A.D. 1994-Jul-15 11:30:00.0000, -2.552938252919912E+05,  9.715226347323132E+05, -1.643515224358885E+06,
2449548.989583333, A.D. 1994-Jul-15 11:45:00.0000, -2.535227801049948E+05,  9.653359444590949E+05, -1.635660307108285E+06,
2449549.000000000, A.D. 1994-Jul-15 12:00:00.0000, -2.517480365078449E+05,  9.591352011296193E+05, -1.627781526836317E+06,
2449549.010416667, A.D. 1994-Jul-15 12:15:00.0000, -2.499695627856255E+05,  9.529202716952722E+05, -1.619878619644520E+06,
2449549.020833333, A.D. 1994-Jul-15 12:30:00.0000, -2.481873266885281E+05,  9.466910208118323E+05, -1.611951316553034E+06,
2449549.031250000, A.D. 1994-Jul-15 12:45:00.0000, -2.464012954170704E+05,  9.404473107843378E+05, -1.603999343360893E+06,
2449549.041666667, A.D. 1994-Jul-15 13:00:00.0000, -2.446114356096983E+05,  9.341890015097666E+05, -1.596022420501024E+06,
2449549.052083333, A.D. 1994-Jul-15 13:15:00.0000, -2.428177133276463E+05,  9.279159504174974E+05, -1.588020262890020E+06,
2449549.062500000, A.D. 1994-Jul-15 13:30:00.0000, -2.410200940408707E+05,  9.216280124085294E+05, -1.579992579772546E+06,
2449549.072916667, A.D. 1994-Jul-15 13:45:00.0000, -2.392185426131487E+05,  9.153250397925865E+05, -1.571939074560269E+06,
2449549.083333333, A.D. 1994-Jul-15 14:00:00.0000, -2.374130232869387E+05,  9.090068822228691E+05, -1.563859444664089E+06,
2449549.093750000, A.D. 1994-Jul-15 14:15:00.0000, -2.356034996675253E+05,  9.026733866281908E+05, -1.555753381320561E+06,
2449549.104166667, A.D. 1994-Jul-15 14:30:00.0000, -2.337899347074032E+05,  8.963243971444089E+05, -1.547620569412451E+06,
2449549.114583333, A.D. 1994-Jul-15 14:45:00.0000, -2.319722906882763E+05,  8.899597550411646E+05, -1.539460687280636E+06,
2449549.125000000, A.D. 1994-Jul-15 15:00:00.0000, -2.301505292057991E+05,  8.835792986489780E+05, -1.531273406530829E+06,
2449549.135416667, A.D. 1994-Jul-15 15:15:00.0000, -2.283246111503839E+05,  8.771828632804039E+05, -1.523058391831395E+06,
2449549.145833333, A.D. 1994-Jul-15 15:30:00.0000, -2.264944966906309E+05,  8.707702811516523E+05, -1.514815300703931E+06,
2449549.156250000, A.D. 1994-Jul-15 15:45:00.0000, -2.246601452534199E+05,  8.643413812998547E+05, -1.506543783305620E+06,
2449549.166666667, A.D. 1994-Jul-15 16:00:00.0000, -2.228215155057907E+05,  8.578959894968838E+05, -1.498243482202303E+06,
2449549.177083333, A.D. 1994-Jul-15 16:15:00.0000, -2.209785653340816E+05,  8.514339281612958E+05, -1.489914032133288E+06,
2449549.187500000, A.D. 1994-Jul-15 16:30:00.0000, -2.191312518255711E+05,  8.449550162661227E+05, -1.481555059765960E+06,
2449549.197916667, A.D. 1994-Jul-15 16:45:00.0000, -2.172795312451124E+05,  8.384590692439664E+05, -1.473166183441018E+06,
2449549.208333333, A.D. 1994-Jul-15 17:00:00.0000, -2.154233590147495E+05,  8.319458988880706E+05, -1.464747012906176E+06,
2449549.218750000, A.D. 1994-Jul-15 17:15:00.0000, -2.135626896922588E+05,  8.254153132497274E+05, -1.456297149040175E+06,
2449549.229166667, A.D. 1994-Jul-15 17:30:00.0000, -2.116974769470692E+05,  8.188671165326936E+05, -1.447816183564071E+06,
2449549.239583333, A.D. 1994-Jul-15 17:45:00.0000, -2.098276735360622E+05,  8.123011089812741E+05, -1.439303698740450E+06,
2449549.250000000, A.D. 1994-Jul-15 18:00:00.0000, -2.079532312809229E+05,  8.057170867671433E+05, -1.430759267060275E+06,
2449549.260416667, A.D. 1994-Jul-15 18:15:00.0000, -2.060741010415554E+05,  7.991148418696071E+05, -1.422182450915945E+06,
2449549.270833333, A.D. 1994-Jul-15 18:30:00.0000, -2.041902326903343E+05,  7.924941619517771E+05, -1.413572802259644E+06,
2449549.281250000, A.D. 1994-Jul-15 18:45:00.0000, -2.023015750845671E+05,  7.858548302317802E+05, -1.404929862247241E+06,
2449549.291666667, A.D. 1994-Jul-15 19:00:00.0000, -2.004080760402679E+05,  7.791966253491843E+05, -1.396253160865777E+06,
2449549.302083333, A.D. 1994-Jul-15 19:15:00.0000, -1.985096823010445E+05,  7.725193212253170E+05, -1.387542216544638E+06,
2449549.312500000, A.D. 1994-Jul-15 19:30:00.0000, -1.966063395103216E+05,  7.658226869188210E+05, -1.378796535748939E+06,
2449549.322916667, A.D. 1994-Jul-15 19:45:00.0000, -1.946979921793938E+05,  7.591064864742681E+05, -1.370015612553850E+06,
2449549.333333333, A.D. 1994-Jul-15 20:00:00.0000, -1.927845836553574E+05,  7.523704787650739E+05, -1.361198928199562E+06,
2449549.343750000, A.D. 1994-Jul-15 20:15:00.0000, -1.908660560886860E+05,  7.456144173298355E+05, -1.352345950625147E+06,
2449549.354166667, A.D. 1994-Jul-15 20:30:00.0000, -1.889423503981829E+05,  7.388380502014179E+05, -1.343456133980495E+06,
2449549.364583333, A.D. 1994-Jul-15 20:45:00.0000, -1.870134062361717E+05,  7.320411197288613E+05, -1.334528918114650E+06,
2449549.375000000, A.D. 1994-Jul-15 21:00:00.0000, -1.850791619509459E+05,  7.252233623916721E+05, -1.325563728039297E+06,
2449549.385416667, A.D. 1994-Jul-15 21:15:00.0000, -1.831395545489788E+05,  7.183845086060369E+05, -1.316559973366539E+06,
2449549.395833333, A.D. 1994-Jul-15 21:30:00.0000, -1.811945196551085E+05,  7.115242825220290E+05, -1.307517047717392E+06,
2449549.406250000, A.D. 1994-Jul-15 21:45:00.0000, -1.792439914708138E+05,  7.046424018128880E+05, -1.298434328102716E+06,
2449549.416666667, A.D. 1994-Jul-15 22:00:00.0000, -1.772879027324915E+05,  6.977385774530229E+05, -1.289311174270666E+06,
2449549.427083333, A.D. 1994-Jul-15 22:15:00.0000, -1.753261846660376E+05,  6.908125134879388E+05, -1.280146928022121E+06,
2449549.437500000, A.D. 1994-Jul-15 22:30:00.0000, -1.733587669404745E+05,  6.838639067920044E+05, -1.270940912489734E+06,
2449549.447916667, A.D. 1994-Jul-15 22:45:00.0000, -1.713855776213408E+05,  6.768924468159681E+05, -1.261692431379778E+06,
2449549.458333333, A.D. 1994-Jul-15 23:00:00.0000, -1.694065431188345E+05,  6.698978153219352E+05, -1.252400768173098E+06,
2449549.468750000, A.D. 1994-Jul-15 23:15:00.0000, -1.674215881371498E+05,  6.628796861066144E+05, -1.243065185283584E+06,
2449549.479166667, A.D. 1994-Jul-15 23:30:00.0000, -1.654306356195211E+05,  6.558377247097609E+05, -1.233684923170177E+06,
2449549.489583333, A.D. 1994-Jul-15 23:45:00.0000, -1.634336066923141E+05,  6.487715881113117E+05, -1.224259199400926E+06,
2449549.500000000, A.D. 1994-Jul-16 00:00:00.0000, -1.614304206057787E+05,  6.416809244097788E+05, -1.214787207663487E+06,
2449549.510416667, A.D. 1994-Jul-16 00:15:00.0000, -1.594209946736097E+05,  6.345653724887904E+05, -1.205268116721137E+06,
2449549.520833333, A.D. 1994-Jul-16 00:30:00.0000, -1.574052442085743E+05,  6.274245616636220E+05, -1.195701069307645E+06,
2449549.531250000, A.D. 1994-Jul-16 00:45:00.0000, -1.553830824557543E+05,  6.202581113120911E+05, -1.186085180958731E+06,
2449549.541666667, A.D. 1994-Jul-16 01:00:00.0000, -1.533544205236435E+05,  6.130656304856639E+05, -1.176419538774967E+06,
