*******************************************************************************
JPL/HORIZONS           Shoemaker-Levy 9 (D/1993 F2-A)      2023-May-07 20:19:06
Rec #:90002133 (+COV)           Soln.date: -                  n.a. (span: n.a.)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.
   EC= .2162091669027183   QR= 5.380563100306042   TP= 2449435.6031964924
   OM= 220.5376550079234   W= 354.8935191875186    IN= 6.003293873510072
   A= 6.864794627724644    MA= 2.460243947958167   ADIST= 8.349026155143246
   PER= 17.986618608735    N= .054797753           ANGMOM= .044004738
   DAN= 5.38436            DDN= 8.3399             L= 215.4590319
   B= -.5333655            MOID= 4.37419987        TP= 1994-Mar-24.1031964924
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.
 
COMET comments 
1: soln ref.= JPL#A38
2: Valid 1992-Jul-15_00:00 to 1994-Jul-16_20:11 UTC ERT
*******************************************************************************

  
  

*******************************************************************************
Ephemeris / WWW_USER Sun May  7 20:19:06 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Shoemaker-Levy 9 (D/1993 F2-A)  {source: DASTCOM}
Center body name: Jupiter (599)                   {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1994-Jul-16 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Jul-16 20:11:00.0000 TDB
Step-size       : 5 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 71492.0, 71492.0, 66854.0 km    {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.                  
   EC= .2162091669027183   QR= 5.380563100306042   TP= 2449435.6031964924      
   OM= 220.5376550079234   W= 354.8935191875186    IN= 6.003293873510072       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-4.162628049179208E+00  Y=-3.126449771958254E+00  Z=-1.368305388731505E+00
  VX= 5.076590319177418E-03 VY=-6.167189228704376E-03 VZ=-1.742349389985143E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2449550.062500000, A.D. 1994-Jul-16 13:30:00.0000, -4.069887757635117E+04,  2.062936357381571E+05, -5.927297149347989E+05,
2449550.065972222, A.D. 1994-Jul-16 13:35:00.0000, -3.984567158699036E+04,  2.031192763102810E+05, -5.877085601492814E+05,
2449550.069444444, A.D. 1994-Jul-16 13:40:00.0000, -3.899058725869656E+04,  1.999353350923004E+05, -5.826597056325362E+05,
2449550.072916667, A.D. 1994-Jul-16 13:45:00.0000, -3.813361214721203E+04,  1.967416913097318E+05, -5.775826006774673E+05,
2449550.076388889, A.D. 1994-Jul-16 13:50:00.0000, -3.727473397743702E+04,  1.935382217079676E+05, -5.724766756792195E+05,
2449550.079861111, A.D. 1994-Jul-16 13:55:00.0000, -3.641394067335129E+04,  1.903248004972348E+05, -5.673413412096258E+05,
2449550.083333333, A.D. 1994-Jul-16 14:00:00.0000, -3.555122039377689E+04,  1.871012992964031E+05, -5.621759870319742E+05,
2449550.086805556, A.D. 1994-Jul-16 14:05:00.0000, -3.468656157052517E+04,  1.838675870776432E+05, -5.569799810511767E+05,
2449550.090277778, A.D. 1994-Jul-16 14:10:00.0000, -3.381995295190811E+04,  1.806235301111531E+05, -5.517526681957545E+05,
2449550.093750000, A.D. 1994-Jul-16 14:15:00.0000, -3.295138364875317E+04,  1.773689919110939E+05, -5.464933692242084E+05,
2449550.097222222, A.D. 1994-Jul-16 14:20:00.0000, -3.208084318780899E+04,  1.741038331842328E+05, -5.412013794514195E+05,
2449550.100694444, A.D. 1994-Jul-16 14:25:00.0000, -3.120832156872749E+04,  1.708279117776596E+05, -5.358759673854853E+05,
2449550.104166667, A.D. 1994-Jul-16 14:30:00.0000, -3.033380932843685E+04,  1.675410826317253E+05, -5.305163732709944E+05,
2449550.107638889, A.D. 1994-Jul-16 14:35:00.0000, -2.945729761230946E+04,  1.642431977350634E+05, -5.251218075277001E+05,
2449550.111111111, A.D. 1994-Jul-16 14:40:00.0000, -2.857877825176716E+04,  1.609341060838484E+05, -5.196914490766280E+05,
2449550.114583333, A.D. 1994-Jul-16 14:45:00.0000, -2.769824385321140E+04,  1.576136536448537E+05, -5.142244435426414E+05,
2449550.118055556, A.D. 1994-Jul-16 14:50:00.0000, -2.681568789315224E+04,  1.542816833273069E+05, -5.087199013243286E+05,
2449550.121527778, A.D. 1994-Jul-16 14:55:00.0000, -2.593110482728481E+04,  1.509380349592984E+05, -5.031768955155347E+05,
2449550.125000000, A.D. 1994-Jul-16 15:00:00.0000, -2.504449020969868E+04,  1.475825452739418E+05, -4.975944596674407E+05,
2449550.128472222, A.D. 1994-Jul-16 15:05:00.0000, -2.415584082615376E+04,  1.442150479082891E+05, -4.919715853752752E+05,
2449550.131944444, A.D. 1994-Jul-16 15:10:00.0000, -2.326515484333038E+04,  1.408353734116171E+05, -4.863072196704911E+05,
2449550.135416667, A.D. 1994-Jul-16 15:15:00.0000, -2.237243197453022E+04,  1.374433492714854E+05, -4.806002622023296E+05,
2449550.138888889, A.D. 1994-Jul-16 15:20:00.0000, -2.147767366516590E+04,  1.340387999564568E+05, -4.748495621843532E+05,
2449550.142361111, A.D. 1994-Jul-16 15:25:00.0000, -2.058088330006599E+04,  1.306215469824672E+05, -4.690539150847420E+05,
2449550.145833333, A.D. 1994-Jul-16 15:30:00.0000, -1.968206643688679E+04,  1.271914090013168E+05, -4.632120590297126E+05,
2449550.149305556, A.D. 1994-Jul-16 15:35:00.0000, -1.878123106551170E+04,  1.237482019229235E+05, -4.573226708932059E+05,
2449550.152777778, A.D. 1994-Jul-16 15:40:00.0000, -1.787838790261745E+04,  1.202917390702990E+05, -4.513843620356886E+05,
2449550.156250000, A.D. 1994-Jul-16 15:45:00.0000, -1.697355072009563E+04,  1.168218313793463E+05, -4.453956736545668E+05,
2449550.159722222, A.D. 1994-Jul-16 15:50:00.0000, -1.606673671793938E+04,  1.133382876471369E+05, -4.393550717012163E+05,
2449550.163194444, A.D. 1994-Jul-16 15:55:00.0000, -1.515796694374084E+04,  1.098409148392578E+05, -4.332609413144251E+05,
2449550.166666667, A.D. 1994-Jul-16 16:00:00.0000, -1.424726676738262E+04,  1.063295184688595E+05, -4.271115807135493E+05,
2449550.170138889, A.D. 1994-Jul-16 16:05:00.0000, -1.333466641974449E+04,  1.028039030575894E+05, -4.209051944847282E+05,
2449550.173611111, A.D. 1994-Jul-16 16:10:00.0000, -1.242020160472393E+04,  9.926387269547363E+04, -4.146398861863478E+05,
2449550.177083333, A.D. 1994-Jul-16 16:15:00.0000, -1.150391419470310E+04,  9.570923171904785E+04, -4.083136501860707E+05,
2449550.180555556, A.D. 1994-Jul-16 16:20:00.0000, -1.058585302579403E+04,  9.213978552818205E+04, -4.019243626310367E+05,
2449550.184027778, A.D. 1994-Jul-16 16:25:00.0000, -9.666074806809425E+03,  8.855534157175757E+04, -3.954697714355164E+05,
2449550.187500000, A.D. 1994-Jul-16 16:30:00.0000, -8.744645160436630E+03,  8.495571052992648E+04, -3.889474851519330E+05,
2449550.190972222, A.D. 1994-Jul-16 16:35:00.0000, -7.821639822959900E+03,  8.134070773927543E+04, -3.823549605713570E+05,
2449550.194444444, A.D. 1994-Jul-16 16:40:00.0000, -6.897146024942398E+03,  7.771015490257462E+04, -3.756894888698276E+05,
2449550.197916667, A.D. 1994-Jul-16 16:45:00.0000, -5.971264090180397E+03,  7.406388214591978E+04, -3.689481800882035E+05,
2449550.201388889, A.D. 1994-Jul-16 16:50:00.0000, -5.044109289884567E+03,  7.040173049575732E+04, -3.621279456947290E+05,
2449550.204861111, A.D. 1994-Jul-16 16:55:00.0000, -4.115814001917839E+03,  6.672355486192206E+04, -3.552254789327601E+05,
2449550.208333333, A.D. 1994-Jul-16 17:00:00.0000, -3.186530233621597E+03,  6.302922764079169E+04, -3.482372326020563E+05,
2449550.211805556, A.D. 1994-Jul-16 17:05:00.0000, -2.256432580232620E+03,  5.931864307426367E+04, -3.411593938524441E+05,
2449550.215277778, A.D. 1994-Jul-16 17:10:00.0000, -1.325721708893776E+03,  5.559172253462703E+04, -3.339878554854930E+05,
2449550.218750000, A.D. 1994-Jul-16 17:15:00.0000, -3.946284797191620E+02,  5.184842095581075E+04, -3.267181831585565E+05,
2449550.222222222, A.D. 1994-Jul-16 17:20:00.0000,  5.365811593532562E+02,  4.808873467971885E+04, -3.193455777533174E+05,
2449550.225694444, A.D. 1994-Jul-16 17:25:00.0000,  1.467600327849388E+03,  4.431271106930349E+04, -3.118648320150299E+05,
2449550.229166667, A.D. 1994-Jul-16 17:30:00.0000,  2.398074200272560E+03,  4.052046033310404E+04, -3.042702803635600E+05,
2449550.232638889, A.D. 1994-Jul-16 17:35:00.0000,  3.327591540098190E+03,  3.671217013656076E+04, -2.965557405216903E+05,
2449550.236111111, A.D. 1994-Jul-16 17:40:00.0000,  4.255674427032471E+03,  3.288812375145846E+04, -2.887144452825138E+05,
2449550.239583333, A.D. 1994-Jul-16 17:45:00.0000,  5.181765701413155E+03,  2.904872272542787E+04, -2.807389623120110E+05,
2449550.243055556, A.D. 1994-Jul-16 17:50:00.0000,  6.105213519930840E+03,  2.519451537373581E+04, -2.726210993404139E+05,
2449550.246527778, A.D. 1994-Jul-16 17:55:00.0000,  7.025252212166786E+03,  2.132623283227575E+04, -2.643517913818401E+05,
2449550.250000000, A.D. 1994-Jul-16 18:00:00.0000,  7.940978359818459E+03,  1.744483501898611E+04, -2.559209656711216E+05,
2449550.253472222, A.D. 1994-Jul-16 18:05:00.0000,  8.851320647001266E+03,  1.355156971772213E+04, -2.473173787545786E+05,
2449550.256944444, A.D. 1994-Jul-16 18:10:00.0000,  9.755001489281654E+03,  9.648049209061472E+03, -2.385284184581334E+05,
2449550.260416667, A.D. 1994-Jul-16 18:15:00.0000,  1.065048769700527E+04,  5.736350671317094E+03, -2.295398611442904E+05,
2449550.263888889, A.D. 1994-Jul-16 18:20:00.0000,  1.153592630290985E+04,  1.819149174247301E+03, -2.203355714506734E+05,
2449550.267361111, A.D. 1994-Jul-16 18:25:00.0000,  1.240906004643440E+04, -2.100103973698468E+03, -2.108971272248322E+05,
2449550.270833333, A.D. 1994-Jul-16 18:30:00.0000,  1.326711450421810E+04, -6.016938781372373E+03, -2.012033459963078E+05,
2449550.274305556, A.D. 1994-Jul-16 18:35:00.0000,  1.410664501953125E+04, -9.925531939690380E+03, -1.912296801870736E+05,
2449550.277777778, A.D. 1994-Jul-16 18:40:00.0000,  1.492332551598549E+04, -1.381823698701085E+04, -1.809474349101521E+05,
2449550.281250000, A.D. 1994-Jul-16 18:45:00.0000,  1.571165146219730E+04, -1.768491182889375E+04, -1.703227424617606E+05,
2449550.284722222, A.D. 1994-Jul-16 18:50:00.0000,  1.646451291489601E+04, -2.151193498918811E+04, -1.593151980000655E+05,
2449550.288194444, A.D. 1994-Jul-16 18:55:00.0000,  1.717256549334526E+04, -2.528073029186104E+04, -1.478760160049362E+05,
2449550.291666667, A.D. 1994-Jul-16 19:00:00.0000,  1.782327718901634E+04, -2.896549033622315E+04, -1.359454987672755E+05,
2449550.295138889, A.D. 1994-Jul-16 19:05:00.0000,  1.839943648004532E+04, -3.252954612545723E+04, -1.234495051521095E+05,
2449550.298611111, A.D. 1994-Jul-16 19:10:00.0000,  1.887672846019268E+04, -3.591935223667148E+04, -1.102944601202364E+05,
2449550.302083333, A.D. 1994-Jul-16 19:15:00.0000,  1.921962291359901E+04, -3.905406786346525E+04, -9.636026761050399E+04,
2449550.305555556, A.D. 1994-Jul-16 19:20:00.0000,  1.937404328036308E+04, -4.180655104119232E+04, -8.149043065042804E+04,
2449550.309027778, A.D. 1994-Jul-16 19:25:00.0000,  1.925354818594456E+04, -4.396658401758899E+04, -6.547951553599372E+04,
2449550.312500000, A.D. 1994-Jul-16 19:30:00.0000,  1.871176772618294E+04, -4.516512862112242E+04, -4.806346002958492E+04,
2449550.315972222, A.D. 1994-Jul-16 19:35:00.0000,  1.748545583915710E+04, -4.471069466502016E+04, -2.894529588469191E+04,
2449550.319444444, A.D. 1994-Jul-16 19:40:00.0000,  1.508694480407238E+04, -4.125356840472182E+04, -8.015125544910981E+03,
2449550.322916667, A.D. 1994-Jul-16 19:45:00.0000,  1.074307850503922E+04, -3.246013432703697E+04,  1.365995111258576E+04,
2449550.326388889, A.D. 1994-Jul-16 19:50:00.0000,  4.109838292360306E+03, -1.674394761639905E+04,  3.209369548153344E+04,
2449550.329861111, A.D. 1994-Jul-16 19:55:00.0000, -3.522376540184021E+03,  2.866956819384812E+03,  4.351400625845021E+04,
2449550.333333333, A.D. 1994-Jul-16 20:00:00.0000, -1.078182253408432E+04,  2.235141792609579E+04,  4.905067251991695E+04,
2449550.336805556, A.D. 1994-Jul-16 20:05:00.0000, -1.733104458546638E+04,  4.038385302968394E+04,  5.113654961000688E+04,
2449550.340277778, A.D. 1994-Jul-16 20:10:00.0000, -2.324093285012245E+04,  5.692868728169826E+04,  5.127251864576664E+04,
$$EOE
**************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
