            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449550.822916667, A.D. 1994-Jul-17 07:45:00.0000, -4.952327231309414E+05,  1.888958637728412E+06, -2.741739829073212E+06,
2449550.826388889, A.D. 1994-Jul-17 07:50:00.0000, -4.947726465697289E+05,  1.887354632942226E+06, -2.739848338703955E+06,
2449550.829861111, A.D. 1994-Jul-17 07:55:00.0000, -4.943124245761633E+05,  1.885750065538417E+06, -2.737956027214172E+06,
2449550.833333333, A.D. 1994-Jul-17 08:00:00.0000, -4.938520569869280E+05,  1.884144934704580E+06, -2.736062893333359E+06,
2449550.836805556, A.D. 1994-Jul-17 08:05:00.0000, -4.933915436373949E+05,  1.882539239625351E+06, -2.734168935787352E+06,
2449550.840277778, A.D. 1994-Jul-17 08:10:00.0000, -4.929308843625784E+05,  1.880932979483940E+06, -2.732274153298677E+06,
2449550.843750000, A.D. 1994-Jul-17 08:15:00.0000, -4.924700789967775E+05,  1.879326153460206E+06, -2.730378544586356E+06,
2449550.847222222, A.D. 1994-Jul-17 08:20:00.0000, -4.920091273734570E+05,  1.877718760732643E+06, -2.728482108365966E+06,
2449550.850694444, A.D. 1994-Jul-17 08:25:00.0000, -4.915480293251276E+05,  1.876110800476789E+06, -2.726584843349558E+06,
2449550.854166667, A.D. 1994-Jul-17 08:30:00.0000, -4.910867846834660E+05,  1.874502271865932E+06, -2.724686748245837E+06,
2449550.857638889, A.D. 1994-Jul-17 08:35:00.0000, -4.906253932801485E+05,  1.872893174071359E+06, -2.722787821759879E+06,
2449550.861111111, A.D. 1994-Jul-17 08:40:00.0000, -4.901638549450636E+05,  1.871283506261431E+06, -2.720888062593023E+06,
2449550.864583333, A.D. 1994-Jul-17 08:45:00.0000, -4.897021695078611E+05,  1.869673267602676E+06, -2.718987469443638E+06,
2449550.868055556, A.D. 1994-Jul-17 08:50:00.0000, -4.892403367972374E+05,  1.868062457259105E+06, -2.717086041006011E+06,
2449550.871527778, A.D. 1994-Jul-17 08:55:00.0000, -4.887783566414118E+05,  1.866451074392254E+06, -2.715183775971150E+06,
2449550.875000000, A.D. 1994-Jul-17 09:00:00.0000, -4.883162288671732E+05,  1.864839118161154E+06, -2.713280673026247E+06,
2449550.878472222, A.D. 1994-Jul-17 09:05:00.0000, -4.878539533010721E+05,  1.863226587723168E+06, -2.711376730855301E+06,
2449550.881944444, A.D. 1994-Jul-17 09:10:00.0000, -4.873915297683477E+05,  1.861613482232268E+06, -2.709471948138145E+06,
2449550.885416667, A.D. 1994-Jul-17 09:15:00.0000, -4.869289580941200E+05,  1.859999800841003E+06, -2.707566323551595E+06,
2449550.888888889, A.D. 1994-Jul-17 09:20:00.0000, -4.864662381018400E+05,  1.858385542698725E+06, -2.705659855768315E+06,
2449550.892361111, A.D. 1994-Jul-17 09:25:00.0000, -4.860033696146011E+05,  1.856770706953506E+06, -2.703752543457914E+06,
2449550.895833333, A.D. 1994-Jul-17 09:30:00.0000, -4.855403524546623E+05,  1.855155292749462E+06, -2.701844385285497E+06,
2449550.899305556, A.D. 1994-Jul-17 09:35:00.0000, -4.850771864433289E+05,  1.853539299229797E+06, -2.699935379913330E+06,
2449550.902777778, A.D. 1994-Jul-17 09:40:00.0000, -4.846138714011908E+05,  1.851922725534398E+06, -2.698025525999485E+06,
2449550.906250000, A.D. 1994-Jul-17 09:45:00.0000, -4.841504071475267E+05,  1.850305570801228E+06, -2.696114822198535E+06,
2449550.909722222, A.D. 1994-Jul-17 09:50:00.0000, -4.836867935011387E+05,  1.848687834165581E+06, -2.694203267161168E+06,
2449550.913194444, A.D. 1994-Jul-17 09:55:00.0000, -4.832230302799940E+05,  1.847069514760505E+06, -2.692290859534562E+06,
2449550.916666667, A.D. 1994-Jul-17 10:00:00.0000, -4.827591173011065E+05,  1.845450611716506E+06, -2.690377597961870E+06,
2449550.920138889, A.D. 1994-Jul-17 10:05:00.0000, -4.822950543800592E+05,  1.843831124161760E+06, -2.688463481082771E+06,
2449550.923611111, A.D. 1994-Jul-17 10:10:00.0000, -4.818308413324356E+05,  1.842211051221876E+06, -2.686548507532837E+06,
2449550.927083333, A.D. 1994-Jul-17 10:15:00.0000, -4.813664779723883E+05,  1.840590392020606E+06, -2.684632675944271E+06,
2449550.930555556, A.D. 1994-Jul-17 10:20:00.0000, -4.809019641132355E+05,  1.838969145678229E+06, -2.682715984945008E+06,
2449550.934027778, A.D. 1994-Jul-17 10:25:00.0000, -4.804372995672226E+05,  1.837347311313692E+06, -2.680798433159451E+06,
2449550.937500000, A.D. 1994-Jul-17 10:30:00.0000, -4.799724841457605E+05,  1.835724888042581E+06, -2.678880019208078E+06,
2449550.940972222, A.D. 1994-Jul-17 10:35:00.0000, -4.795075176595449E+05,  1.834101874978568E+06, -2.676960741707384E+06,
2449550.944444444, A.D. 1994-Jul-17 10:40:00.0000, -4.790423999178410E+05,  1.832478271233103E+06, -2.675040599270302E+06,
2449550.947916667, A.D. 1994-Jul-17 10:45:00.0000, -4.785771307293177E+05,  1.830854075914587E+06, -2.673119590505555E+06,
2449550.951388889, A.D. 1994-Jul-17 10:50:00.0000, -4.781117099016905E+05,  1.829229288128921E+06, -2.671197714018051E+06,
2449550.954861111, A.D. 1994-Jul-17 10:55:00.0000, -4.776461372413635E+05,  1.827603906980514E+06, -2.669274968408933E+06,
2449550.958333333, A.D. 1994-Jul-17 11:00:00.0000, -4.771804125540257E+05,  1.825977931570055E+06, -2.667351352275199E+06,
2449550.961805556, A.D. 1994-Jul-17 11:05:00.0000, -4.767145356440544E+05,  1.824351360996867E+06, -2.665426864210104E+06,
2449550.965277778, A.D. 1994-Jul-17 11:10:00.0000, -4.762485063152313E+05,  1.822724194356903E+06, -2.663501502802677E+06,
2449550.968750000, A.D. 1994-Jul-17 11:15:00.0000, -4.757823243700266E+05,  1.821096430743961E+06, -2.661575266638094E+06,
2449550.972222222, A.D. 1994-Jul-17 11:20:00.0000, -4.753159896099567E+05,  1.819468069249765E+06, -2.659648154297610E+06,
2449550.975694444, A.D. 1994-Jul-17 11:25:00.0000, -4.748495018349886E+05,  1.817839108962918E+06, -2.657720164358297E+06,
2449550.979166667, A.D. 1994-Jul-17 11:30:00.0000, -4.743828608450890E+05,  1.816209548970102E+06, -2.655791295393412E+06,
2449550.982638889, A.D. 1994-Jul-17 11:35:00.0000, -4.739160664378405E+05,  1.814579388354642E+06, -2.653861545971828E+06,
2449550.986111111, A.D. 1994-Jul-17 11:40:00.0000, -4.734491184108257E+05,  1.812948626198491E+06, -2.651930914658675E+06,
2449550.989583333, A.D. 1994-Jul-17 11:45:00.0000, -4.729820165598392E+05,  1.811317261580348E+06, -2.649999400014909E+06,
2449550.993055556, A.D. 1994-Jul-17 11:50:00.0000, -4.725147606796026E+05,  1.809685293576408E+06, -2.648067000597220E+06,
2449550.996527778, A.D. 1994-Jul-17 11:55:00.0000, -4.720473505638838E+05,  1.808052721260515E+06, -2.646133714958287E+06,
2449551.000000000, A.D. 1994-Jul-17 12:00:00.0000, -4.715797860054970E+05,  1.806419543704207E+06, -2.644199541646805E+06,
2449551.003472222, A.D. 1994-Jul-17 12:05:00.0000, -4.711120668001175E+05,  1.804785759982110E+06, -2.642264479207053E+06,
2449551.006944444, A.D. 1994-Jul-17 12:10:00.0000, -4.706441927450895E+05,  1.803151369165037E+06, -2.640328526179064E+06,
2449551.010416667, A.D. 1994-Jul-17 12:15:00.0000, -4.701761636321545E+05,  1.801516370316490E+06, -2.638391681099209E+06,
2449551.013888889, A.D. 1994-Jul-17 12:20:00.0000, -4.697079792518616E+05,  1.799880762496744E+06, -2.636453942499313E+06,
2449551.017361111, A.D. 1994-Jul-17 12:25:00.0000, -4.692396393938065E+05,  1.798244544763469E+06, -2.634515308907015E+06,
2449551.020833333, A.D. 1994-Jul-17 12:30:00.0000, -4.687711438463926E+05,  1.796607716172830E+06, -2.632575778845796E+06,
2449551.024305556, A.D. 1994-Jul-17 12:35:00.0000, -4.683024923974276E+05,  1.794970275777709E+06, -2.630635350834854E+06,
2449551.027777778, A.D. 1994-Jul-17 12:40:00.0000, -4.678336848332882E+05,  1.793332222629255E+06, -2.628694023389159E+06,
2449551.031250000, A.D. 1994-Jul-17 12:45:00.0000, -4.673647209390402E+05,  1.791693555775650E+06, -2.626751795019278E+06,
2449551.034722222, A.D. 1994-Jul-17 12:50:00.0000, -4.668956004991531E+05,  1.790054274263058E+06, -2.624808664231590E+06,
2449551.038194444, A.D. 1994-Jul-17 12:55:00.0000, -4.664263232971430E+05,  1.788414377134785E+06, -2.622864629527985E+06,
2449551.041666667, A.D. 1994-Jul-17 13:00:00.0000, -4.659568891152143E+05,  1.786773863432062E+06, -2.620919689406141E+06,
2449551.045138889, A.D. 1994-Jul-17 13:05:00.0000, -4.654872977341413E+05,  1.785132732193467E+06, -2.618973842359371E+06,
2449551.048611111, A.D. 1994-Jul-17 13:10:00.0000, -4.650175489341021E+05,  1.783490982454924E+06, -2.617027086876618E+06,
2449551.052083333, A.D. 1994-Jul-17 13:15:00.0000, -4.645476424942017E+05,  1.781848613250195E+06, -2.615079421442222E+06,
2449551.055555556, A.D. 1994-Jul-17 13:20:00.0000, -4.640775781924725E+05,  1.780205623610372E+06, -2.613130844536341E+06,
2449551.059027778, A.D. 1994-Jul-17 13:25:00.0000, -4.636073558058739E+05,  1.778562012563832E+06, -2.611181354634613E+06,
2449551.062500000, A.D. 1994-Jul-17 13:30:00.0000, -4.631369751096964E+05,  1.776917779136850E+06, -2.609230950208220E+06,
2449551.065972222, A.D. 1994-Jul-17 13:35:00.0000, -4.626664358794689E+05,  1.775272922352911E+06, -2.607279629723858E+06,
2449551.069444444, A.D. 1994-Jul-17 13:40:00.0000, -4.621957378880978E+05,  1.773627441232998E+06, -2.605327391643790E+06,
2449551.072916667, A.D. 1994-Jul-17 13:45:00.0000, -4.617248809086084E+05,  1.771981334795452E+06, -2.603374234425593E+06,
2449551.076388889, A.D. 1994-Jul-17 13:50:00.0000, -4.612538647124767E+05,  1.770334602056352E+06, -2.601420156522616E+06,
2449551.079861111, A.D. 1994-Jul-17 13:55:00.0000, -4.607826890702248E+05,  1.768687242028939E+06, -2.599465156383371E+06,
2449551.083333333, A.D. 1994-Jul-17 14:00:00.0000, -4.603113537508249E+05,  1.767039253724032E+06, -2.597509232451911E+06,
2449551.086805556, A.D. 1994-Jul-17 14:05:00.0000, -4.598398585231304E+05,  1.765390636149911E+06, -2.595552383167808E+06,
2449551.090277778, A.D. 1994-Jul-17 14:10:00.0000, -4.593682031539679E+05,  1.763741388312157E+06, -2.593594606965924E+06,
2449551.093750000, A.D. 1994-Jul-17 14:15:00.0000, -4.588963874094486E+05,  1.762091509213431E+06, -2.591635902276313E+06,
2449551.097222222, A.D. 1994-Jul-17 14:20:00.0000, -4.584244110549688E+05,  1.760440997854611E+06, -2.589676267524752E+06,
2449551.100694444, A.D. 1994-Jul-17 14:25:00.0000, -4.579522738538980E+05,  1.758789853233441E+06, -2.587715701132114E+06,
2449551.104166667, A.D. 1994-Jul-17 14:30:00.0000, -4.574799755696058E+05,  1.757138074345156E+06, -2.585754201514711E+06,
2449551.107638889, A.D. 1994-Jul-17 14:35:00.0000, -4.570075159635544E+05,  1.755485660182201E+06, -2.583791767083909E+06,
2449551.111111111, A.D. 1994-Jul-17 14:40:00.0000, -4.565348947964907E+05,  1.753832609734741E+06, -2.581828396246741E+06,
2449551.114583333, A.D. 1994-Jul-17 14:45:00.0000, -4.560621118279696E+05,  1.752178921990098E+06, -2.579864087405108E+06,
2449551.118055556, A.D. 1994-Jul-17 14:50:00.0000, -4.555891668164730E+05,  1.750524595933187E+06, -2.577898838956424E+06,
2449551.121527778, A.D. 1994-Jul-17 14:55:00.0000, -4.551160595194101E+05,  1.748869630545906E+06, -2.575932649293224E+06,
2449551.125000000, A.D. 1994-Jul-17 15:00:00.0000, -4.546427896927595E+05,  1.747214024807749E+06, -2.573965516803101E+06,
2449551.128472222, A.D. 1994-Jul-17 15:05:00.0000, -4.541693570919037E+05,  1.745557777695747E+06, -2.571997439869137E+06,
2449551.131944444, A.D. 1994-Jul-17 15:10:00.0000, -4.536957614709139E+05,  1.743900888183912E+06, -2.570028416869240E+06,
2449551.135416667, A.D. 1994-Jul-17 15:15:00.0000, -4.532220025825500E+05,  1.742243355243712E+06, -2.568058446176547E+06,
2449551.138888889, A.D. 1994-Jul-17 15:20:00.0000, -4.527480801788568E+05,  1.740585177844106E+06, -2.566087526159497E+06,
2449551.142361111, A.D. 1994-Jul-17 15:25:00.0000, -4.522739940104485E+05,  1.738926354951340E+06, -2.564115655181392E+06,
2449551.145833333, A.D. 1994-Jul-17 15:30:00.0000, -4.517997438268661E+05,  1.737266885528754E+06, -2.562142831600703E+06,
2449551.149305556, A.D. 1994-Jul-17 15:35:00.0000, -4.513253293765783E+05,  1.735606768537270E+06, -2.560169053770984E+06,
2449551.152777778, A.D. 1994-Jul-17 15:40:00.0000, -4.508507504069805E+05,  1.733946002934994E+06, -2.558194320040606E+06,
2449551.156250000, A.D. 1994-Jul-17 15:45:00.0000, -4.503760066645145E+05,  1.732284587677558E+06, -2.556218628753297E+06,
2449551.159722222, A.D. 1994-Jul-17 15:50:00.0000, -4.499010978937149E+05,  1.730622521717474E+06, -2.554241978247401E+06,
2449551.163194444, A.D. 1994-Jul-17 15:55:00.0000, -4.494260238391161E+05,  1.728959804004940E+06, -2.552264366856557E+06,
2449551.166666667, A.D. 1994-Jul-17 16:00:00.0000, -4.489507842435837E+05,  1.727296433487471E+06, -2.550285792909052E+06,
2449551.170138889, A.D. 1994-Jul-17 16:05:00.0000, -4.484753788484335E+05,  1.725632409109467E+06, -2.548306254728376E+06,
2449551.173611111, A.D. 1994-Jul-17 16:10:00.0000, -4.479998073947430E+05,  1.723967729812911E+06, -2.546325750632653E+06,
2449551.177083333, A.D. 1994-Jul-17 16:15:00.0000, -4.475240696216822E+05,  1.722302394537070E+06, -2.544344278935030E+06,
2449551.180555556, A.D. 1994-Jul-17 16:20:00.0000, -4.470481652679443E+05,  1.720636402218260E+06, -2.542361837943475E+06,
2449551.184027778, A.D. 1994-Jul-17 16:25:00.0000, -4.465720940703154E+05,  1.718969751790730E+06, -2.540378425960836E+06,
2449551.187500000, A.D. 1994-Jul-17 16:30:00.0000, -4.460958557652235E+05,  1.717302442184805E+06, -2.538394041284626E+06,
2449551.190972222, A.D. 1994-Jul-17 16:35:00.0000, -4.456194500875473E+05,  1.715634472328941E+06, -2.536408682207223E+06,
2449551.194444444, A.D. 1994-Jul-17 16:40:00.0000, -4.451428767710924E+05,  1.713965841148954E+06, -2.534422347015866E+06,
2449551.197916667, A.D. 1994-Jul-17 16:45:00.0000, -4.446661355485916E+05,  1.712296547567485E+06, -2.532435033992522E+06,
2449551.201388889, A.D. 1994-Jul-17 16:50:00.0000, -4.441892261514664E+05,  1.710626590504258E+06, -2.530446741413604E+06,
2449551.204861111, A.D. 1994-Jul-17 16:55:00.0000, -4.437121483103037E+05,  1.708955968876638E+06, -2.528457467550472E+06,
2449551.208333333, A.D. 1994-Jul-17 17:00:00.0000, -4.432349017542601E+05,  1.707284681599230E+06, -2.526467210669168E+06,
2449551.211805556, A.D. 1994-Jul-17 17:05:00.0000, -4.427574862116575E+05,  1.705612727583564E+06, -2.524475969030242E+06,
2449551.215277778, A.D. 1994-Jul-17 17:10:00.0000, -4.422799014095068E+05,  1.703940105738571E+06, -2.522483740888990E+06,
2449551.218750000, A.D. 1994-Jul-17 17:15:00.0000, -4.418021470733881E+05,  1.702266814970133E+06, -2.520490524495165E+06,
2449551.222222222, A.D. 1994-Jul-17 17:20:00.0000, -4.413242229281664E+05,  1.700592854181667E+06, -2.518496318093261E+06,
2449551.225694444, A.D. 1994-Jul-17 17:25:00.0000, -4.408461286975145E+05,  1.698918222273672E+06, -2.516501119922219E+06,
2449551.229166667, A.D. 1994-Jul-17 17:30:00.0000, -4.403678641040325E+05,  1.697242918143903E+06, -2.514504928215469E+06,
2449551.232638889, A.D. 1994-Jul-17 17:35:00.0000, -4.398894288686514E+05,  1.695566940686802E+06, -2.512507741201043E+06,
2449551.236111111, A.D. 1994-Jul-17 17:40:00.0000, -4.394108227115870E+05,  1.693890288794953E+06, -2.510509557101523E+06,
2449551.239583333, A.D. 1994-Jul-17 17:45:00.0000, -4.389320453522205E+05,  1.692212961357165E+06, -2.508510374133662E+06,
2449551.243055556, A.D. 1994-Jul-17 17:50:00.0000, -4.384530965079069E+05,  1.690534957259753E+06, -2.506510190508878E+06,
2449551.246527778, A.D. 1994-Jul-17 17:55:00.0000, -4.379739758957624E+05,  1.688856275386402E+06, -2.504509004432967E+06,
2449551.250000000, A.D. 1994-Jul-17 18:00:00.0000, -4.374946832314730E+05,  1.687176914617647E+06, -2.502506814106101E+06,
2449551.253472222, A.D. 1994-Jul-17 18:05:00.0000, -4.370152182291746E+05,  1.685496873831278E+06, -2.500503617722652E+06,
2449551.256944444, A.D. 1994-Jul-17 18:10:00.0000, -4.365355806022882E+05,  1.683816151901939E+06, -2.498499413471502E+06,
2449551.260416667, A.D. 1994-Jul-17 18:15:00.0000, -4.360557700631618E+05,  1.682134747702138E+06, -2.496494199535833E+06,
2449551.263888889, A.D. 1994-Jul-17 18:20:00.0000, -4.355757863227129E+05,  1.680452660100901E+06, -2.494487974093059E+06,
2449551.267361111, A.D. 1994-Jul-17 18:25:00.0000, -4.350956290906668E+05,  1.678769887964105E+06, -2.492480735314685E+06,
2449551.270833333, A.D. 1994-Jul-17 18:30:00.0000, -4.346152980760336E+05,  1.677086430155487E+06, -2.490472481366802E+06,
2449551.274305556, A.D. 1994-Jul-17 18:35:00.0000, -4.341347929862738E+05,  1.675402285535339E+06, -2.488463210409367E+06,
2449551.277777778, A.D. 1994-Jul-17 18:40:00.0000, -4.336541135277748E+05,  1.673717452961040E+06, -2.486452920596618E+06,
2449551.281250000, A.D. 1994-Jul-17 18:45:00.0000, -4.331732594060898E+05,  1.672031931287493E+06, -2.484441610077112E+06,
2449551.284722222, A.D. 1994-Jul-17 18:50:00.0000, -4.326922303254604E+05,  1.670345719366104E+06, -2.482429276993242E+06,
2449551.288194444, A.D. 1994-Jul-17 18:55:00.0000, -4.322110259885788E+05,  1.668658816045848E+06, -2.480415919481768E+06,
2449551.291666667, A.D. 1994-Jul-17 19:00:00.0000, -4.317296460975409E+05,  1.666971220172321E+06, -2.478401535673308E+06,
2449551.295138889, A.D. 1994-Jul-17 19:05:00.0000, -4.312480903532505E+05,  1.665282930588165E+06, -2.476386123692553E+06,
2449551.298611111, A.D. 1994-Jul-17 19:10:00.0000, -4.307663584553003E+05,  1.663593946133588E+06, -2.474369681658430E+06,
2449551.302083333, A.D. 1994-Jul-17 19:15:00.0000, -4.302844501019716E+05,  1.661904265645353E+06, -2.472352207683564E+06,
2449551.305555556, A.D. 1994-Jul-17 19:20:00.0000, -4.298023649911880E+05,  1.660213887957030E+06, -2.470333699874616E+06,
2449551.309027778, A.D. 1994-Jul-17 19:25:00.0000, -4.293201028186083E+05,  1.658522811899910E+06, -2.468314156332418E+06,
2449551.312500000, A.D. 1994-Jul-17 19:30:00.0000, -4.288376632796526E+05,  1.656831036301723E+06, -2.466293575151323E+06,
2449551.315972222, A.D. 1994-Jul-17 19:35:00.0000, -4.283550460681915E+05,  1.655138559987364E+06, -2.464271954419939E+06,
2449551.319444444, A.D. 1994-Jul-17 19:40:00.0000, -4.278722508770227E+05,  1.653445381778560E+06, -2.462249292220398E+06,
2449551.322916667, A.D. 1994-Jul-17 19:45:00.0000, -4.273892773981094E+05,  1.651751500494391E+06, -2.460225586628946E+06,
2449551.326388889, A.D. 1994-Jul-17 19:50:00.0000, -4.269061253217459E+05,  1.650056914950260E+06, -2.458200835715327E+06,
2449551.329861111, A.D. 1994-Jul-17 19:55:00.0000, -4.264227943377495E+05,  1.648361623958997E+06, -2.456175037543234E+06,
2449551.333333333, A.D. 1994-Jul-17 20:00:00.0000, -4.259392841337919E+05,  1.646665626330508E+06, -2.454148190170218E+06,
2449551.336805556, A.D. 1994-Jul-17 20:05:00.0000, -4.254555943979025E+05,  1.644968920871186E+06, -2.452120291647242E+06,
2449551.340277778, A.D. 1994-Jul-17 20:10:00.0000, -4.249717248156071E+05,  1.643271506384271E+06, -2.450091340019059E+06,
2449551.343750000, A.D. 1994-Jul-17 20:15:00.0000, -4.244876750723124E+05,  1.641573381670490E+06, -2.448061333324236E+06,
2449551.347222222, A.D. 1994-Jul-17 20:20:00.0000, -4.240034448515177E+05,  1.639874545527144E+06, -2.446030269594849E+06,
2449551.350694444, A.D. 1994-Jul-17 20:25:00.0000, -4.235190338360071E+05,  1.638174996748146E+06, -2.443998146856408E+06,
2449551.354166667, A.D. 1994-Jul-17 20:30:00.0000, -4.230344417074919E+05,  1.636474734124872E+06, -2.441964963128287E+06,
2449551.357638889, A.D. 1994-Jul-17 20:35:00.0000, -4.225496681466103E+05,  1.634773756444749E+06, -2.439930716423082E+06,
2449551.361111111, A.D. 1994-Jul-17 20:40:00.0000, -4.220647128323317E+05,  1.633072062492970E+06, -2.437895404747156E+06,
2449551.364583333, A.D. 1994-Jul-17 20:45:00.0000, -4.215795754433870E+05,  1.631369651050769E+06, -2.435859026100122E+06,
2449551.368055556, A.D. 1994-Jul-17 20:50:00.0000, -4.210942556567192E+05,  1.629666520897021E+06, -2.433821578475341E+06,
2449551.371527778, A.D. 1994-Jul-17 20:55:00.0000, -4.206087531480789E+05,  1.627962670806570E+06, -2.431783059859293E+06,
2449551.375000000, A.D. 1994-Jul-17 21:00:00.0000, -4.201230675930977E+05,  1.626258099551426E+06, -2.429743468231804E+06,
2449551.378472222, A.D. 1994-Jul-17 21:05:00.0000, -4.196371986652613E+05,  1.624552805900723E+06, -2.427702801566454E+06,
2449551.381944444, A.D. 1994-Jul-17 21:10:00.0000, -4.191511460369825E+05,  1.622846788619787E+06, -2.425661057829712E+06,
2449551.385416667, A.D. 1994-Jul-17 21:15:00.0000, -4.186649093803167E+05,  1.621140046471081E+06, -2.423618234981479E+06,
2449551.388888889, A.D. 1994-Jul-17 21:20:00.0000, -4.181784883655310E+05,  1.619432578213697E+06, -2.421574330975031E+06,
2449551.392361111, A.D. 1994-Jul-17 21:25:00.0000, -4.176918826624155E+05,  1.617724382603497E+06, -2.419529343756719E+06,
2449551.395833333, A.D. 1994-Jul-17 21:30:00.0000, -4.172050919388533E+05,  1.616015458392924E+06, -2.417483271266089E+06,
2449551.399305556, A.D. 1994-Jul-17 21:35:00.0000, -4.167181158624887E+05,  1.614305804331484E+06, -2.415436111435984E+06,
2449551.402777778, A.D. 1994-Jul-17 21:40:00.0000, -4.162309540991783E+05,  1.612595419165055E+06, -2.413387862192318E+06,
2449551.406250000, A.D. 1994-Jul-17 21:45:00.0000, -4.157436063140631E+05,  1.610884301636127E+06, -2.411338521453849E+06,
2449551.409722222, A.D. 1994-Jul-17 21:50:00.0000, -4.152560721710920E+05,  1.609172450484489E+06, -2.409288087132969E+06,
2449551.413194444, A.D. 1994-Jul-17 21:55:00.0000, -4.147683513332605E+05,  1.607459864445892E+06, -2.407236557134601E+06,
2449551.416666667, A.D. 1994-Jul-17 22:00:00.0000, -4.142804434621334E+05,  1.605746542252831E+06, -2.405183929356801E+06,
2449551.420138889, A.D. 1994-Jul-17 22:05:00.0000, -4.137923482187986E+05,  1.604032482634865E+06, -2.403130201690600E+06,
2449551.423611111, A.D. 1994-Jul-17 22:10:00.0000, -4.133040652623177E+05,  1.602317684317813E+06, -2.401075372020082E+06,
2449551.427083333, A.D. 1994-Jul-17 22:15:00.0000, -4.128155942516327E+05,  1.600602146024036E+06, -2.399019438222016E+06,
2449551.430555556, A.D. 1994-Jul-17 22:20:00.0000, -4.123269348441362E+05,  1.598885866472890E+06, -2.396962398166317E+06,
2449551.434027778, A.D. 1994-Jul-17 22:25:00.0000, -4.118380866963863E+05,  1.597168844379841E+06, -2.394904249715394E+06,
2449551.437500000, A.D. 1994-Jul-17 22:30:00.0000, -4.113490494632721E+05,  1.595451078456898E+06, -2.392844990724641E+06,
2449551.440972222, A.D. 1994-Jul-17 22:35:00.0000, -4.108598227994442E+05,  1.593732567413333E+06, -2.390784619042282E+06,
2449551.444444444, A.D. 1994-Jul-17 22:40:00.0000, -4.103704063577652E+05,  1.592013309954305E+06, -2.388723132509242E+06,
2449551.447916667, A.D. 1994-Jul-17 22:45:00.0000, -4.098807997905016E+05,  1.590293304781117E+06, -2.386660528958858E+06,
2449551.451388889, A.D. 1994-Jul-17 22:50:00.0000, -4.093910027486086E+05,  1.588572550592601E+06, -2.384596806217583E+06,
2449551.454861111, A.D. 1994-Jul-17 22:55:00.0000, -4.089010148820877E+05,  1.586851046083279E+06, -2.382531962104123E+06,
2449551.458333333, A.D. 1994-Jul-17 23:00:00.0000, -4.084108358401060E+05,  1.585128789944561E+06, -2.380465994429984E+06,
2449551.461805556, A.D. 1994-Jul-17 23:05:00.0000, -4.079204652701616E+05,  1.583405780863971E+06, -2.378398900999146E+06,
2449551.465277778, A.D. 1994-Jul-17 23:10:00.0000, -4.074299028191566E+05,  1.581682017525674E+06, -2.376330679608054E+06,
2449551.468750000, A.D. 1994-Jul-17 23:15:00.0000, -4.069391481328011E+05,  1.579957498610174E+06, -2.374261328045719E+06,
2449551.472222222, A.D. 1994-Jul-17 23:20:00.0000, -4.064482008559704E+05,  1.578232222794695E+06, -2.372190844093725E+06,
2449551.475694444, A.D. 1994-Jul-17 23:25:00.0000, -4.059570606318712E+05,  1.576506188752120E+06, -2.370119225525694E+06,
2449551.479166667, A.D. 1994-Jul-17 23:30:00.0000, -4.054657271035910E+05,  1.574779395152272E+06, -2.368046470107916E+06,
2449551.482638889, A.D. 1994-Jul-17 23:35:00.0000, -4.049741999123096E+05,  1.573051840661189E+06, -2.365972575598931E+06,
2449551.486111111, A.D. 1994-Jul-17 23:40:00.0000, -4.044824786986113E+05,  1.571323523941461E+06, -2.363897539749647E+06,
2449551.489583333, A.D. 1994-Jul-17 23:45:00.0000, -4.039905631022453E+05,  1.569594443651432E+06, -2.361821360303087E+06,
2449551.493055556, A.D. 1994-Jul-17 23:50:00.0000, -4.034984527610540E+05,  1.567864598446129E+06, -2.359744034994634E+06,
2449551.496527778, A.D. 1994-Jul-17 23:55:00.0000, -4.030061473127604E+05,  1.566133986976866E+06, -2.357665561551757E+06,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000, -4.025136463936567E+05,  1.564402607891072E+06, -2.355585937694104E+06,
2449551.503472222, A.D. 1994-Jul-18 00:05:00.0000, -4.020209496389627E+05,  1.562670459832558E+06, -2.353505161133483E+06,
2449551.506944444, A.D. 1994-Jul-18 00:10:00.0000, -4.015280566830635E+05,  1.560937541441079E+06, -2.351423229573676E+06,
2449551.510416667, A.D. 1994-Jul-18 00:15:00.0000, -4.010349671590328E+05,  1.559203851352928E+06, -2.349340140710564E+06,
2449551.513888889, A.D. 1994-Jul-18 00:20:00.0000, -4.005416806991100E+05,  1.557469388200562E+06, -2.347255892232097E+06,
2449551.517361111, A.D. 1994-Jul-18 00:25:00.0000, -4.000481969344616E+05,  1.555734150612114E+06, -2.345170481817916E+06,
2449551.520833333, A.D. 1994-Jul-18 00:30:00.0000, -3.995545154953003E+05,  1.553998137212727E+06, -2.343083907139873E+06,
2449551.524305556, A.D. 1994-Jul-18 00:35:00.0000, -3.990606360104084E+05,  1.552261346622736E+06, -2.340996165861430E+06,
2449551.527777778, A.D. 1994-Jul-18 00:40:00.0000, -3.985665581083298E+05,  1.550523777459160E+06, -2.338907255638117E+06,
2449551.531250000, A.D. 1994-Jul-18 00:45:00.0000, -3.980722814159393E+05,  1.548785428334946E+06, -2.336817174117170E+06,
